Condition,MedCodeId,Term
Malignant neoplasms ,155879014.0,Secondary malignant neoplasm of brain
Malignant neoplasms ,880721000006119.0,Secondary Ca brain/spinal cord
Malignant neoplasms ,4036501000006116.0,Cancer metastatic to nervous system
Malignant neoplasms ,4031721000006110.5,Metastatic malignant neoplasm to cerebrum
Malignant neoplasms ,4031161000006115.0,Metastasis to brain
Malignant neoplasms ,289550014.0,Secondary malignant neoplasm of other part of nervous system
Malignant neoplasms ,543041000006111.0,Cerebral metastasis
Malignant neoplasms ,4040241000006115.0,Metastatic malignant neoplasm to spinal cord
Malignant neoplasms ,156825010.0,Secondary malignant neoplasm of spinal cord
Malignant neoplasms ,347322015.0,Air/gas exchange of vitreous
Malignant neoplasms ,4040231000006113.0,Secondary malignant neoplasm of spinal cord
Malignant neoplasms ,4031031000006111.0,Metastatic tumor of bone
Malignant neoplasms ,4031101000006116.0,Tumor metastatic to bone
Malignant neoplasms ,4031011000006117.0,Metastatic malignant neoplasm to bone
Malignant neoplasms ,4031071000006113.5,Bony metastasis
Malignant neoplasms ,4031061000006119.0,Osseous metastasis
Malignant neoplasms ,4031041000006118.5,Secondary cancer of bone
Malignant neoplasms ,4031021000006113.0,Metastatic tumour of bone
Malignant neoplasms ,4031091000006110.5,Tumour metastatic to bone
Malignant neoplasms ,4031001000006115.0,Secondary malignant neoplasm of bone
Malignant neoplasms ,216227011.0,Pathological fracture due to metastatic bone disease
Malignant neoplasms ,452079017.0,Collapse of thoracic vertebra
Malignant neoplasms ,572221000006119.0,Collapse of thoracic vertebra
Malignant neoplasms ,4031081000006112.0,Cancer metastatic to bone
Malignant neoplasms ,880731000006116.0,Secondary Ca bone/bone marrow
Malignant neoplasms ,1235814012.0,Secondary malignant neoplasm of bone and bone marrow
Malignant neoplasms ,4036911000006111.0,Krukenburg tumour
Malignant neoplasms ,4036871000006113.0,Ovarian metastasis
Malignant neoplasms ,4036851000006115.0,Krukenburg tumor
Malignant neoplasms ,4036921000006115.0,Cancer metastatic to ovary
Malignant neoplasms ,156493015.0,Secondary malignant neoplasm of ovary
Malignant neoplasms ,4036881000006111.0,Metastasis to ovary
Malignant neoplasms ,4036861000006118.5,Secondary tumor to ovary
Malignant neoplasms ,4036901000006113.0,Secondary tumour to ovary
Malignant neoplasms ,4036891000006113.5,Secondary cancer of ovary
Malignant neoplasms ,4036841000006117.0,Metastatic malignant neoplasm to ovary
Malignant neoplasms ,880741000006114.0,Secondary Ca ovary
Malignant neoplasms ,4029801000006110.5,Metastasis to adrenal gland
Malignant neoplasms ,4029791000006113.5,Suprarenal metastasis
Malignant neoplasms ,4029781000006111.0,Metastatic malignant neoplasm to adrenal gland
Malignant neoplasms ,155711012.0,Secondary malignant neoplasm of adrenal gland
Malignant neoplasms ,4029811000006113.0,Cancer metastatic to adrenal gland
Malignant neoplasms ,406266011.0,Secondary malignant neoplasm of other specified sites
Malignant neoplasms ,4038071000006119.0,Metastatic tumour to prostate
Malignant neoplasms ,4032931000006116.0,Secondary malignant deposit to breast
Malignant neoplasms ,151401000006110.0,Secondary malignant neoplasm of other specified site NOS
Malignant neoplasms ,151421000006117.0,Secondary malignant neoplasm of other specified sites
Malignant neoplasms ,4042191000006116.0,Metastasis to vagina
Malignant neoplasms ,4032911000006110.5,Metastatic malignant neoplasm to female breast
Malignant neoplasms ,4040851000006119.0,Metastatic malignant neoplasm to testis
Malignant neoplasms ,4751341000006117.0,Secondary malignant neoplasm of epididymis and vas deferens
Malignant neoplasms ,4409471000006117.0,Metastatic neoplasm
Malignant neoplasms ,4032901000006112.0,Secondary malignant neoplasm of female breast
Malignant neoplasms ,4042181000006119.0,Secondary tumor to vagina
Malignant neoplasms ,4409451000006110.5,CA - Secondary cancer
Malignant neoplasms ,4042171000006117.0,Secondary tumour to vagina
Malignant neoplasms ,1.1903951000006112e+16,Secondary malignant neoplasm of other respiratory organs
Malignant neoplasms ,4409441000006113.0,Metastatic neoplasm (disease)
Malignant neoplasms ,4038101000006112.0,Cancer metastatic to prostate
Malignant neoplasms ,4040881000006110.5,Metastasis to testis
Malignant neoplasms ,4038091000006118.5,Metastasis to prostate
Malignant neoplasms ,4042161000006112.0,Metastatic malignant neoplasm to vagina
Malignant neoplasms ,4037531000006113.5,Metastatic tumor to penis
Malignant neoplasms ,4042101000006111.0,Cancer metastatic to uterus
Malignant neoplasms ,4032941000006113.5,Metastasis to breast
Malignant neoplasms ,4038061000006113.5,Metastatic malignant neoplasm to prostate
Malignant neoplasms ,4409521000006119.0,Tumor metastasis
Malignant neoplasms ,4751321000006112.0,Secondary malignant neoplasm of uterine cervix
Malignant neoplasms ,4751331000006110.0,Cancer metastatic to cervix
Malignant neoplasms ,4409511000006110.5,Secondary tumor
Malignant neoplasms ,4038081000006116.0,Metastatic tumor to prostate
Malignant neoplasms ,4751301000006119.0,Metastatic malignant neoplasm to uterine cervix
Malignant neoplasms ,4409531000006116.0,Secondary malignant deposit
Malignant neoplasms ,4751311000006116.0,Metastatic malignant neoplasm to cervix uteri
Malignant neoplasms ,4409491000006116.0,Secondary cancer
Malignant neoplasms ,1.2726621000006116e+16,Secondary malignant neoplasm of other specified site NOS
Malignant neoplasms ,380206018.0,Secondary carcinoma of other specified sites
Malignant neoplasms ,314021000006111.0,"[M]No microscopic confirmation tumour, clinically metastatic"
Malignant neoplasms ,880751000006111.0,Secondary Ca NOS
Malignant neoplasms ,4409561000006113.0,Metastatic cancer
Malignant neoplasms ,4409541000006113.5,Secondary tumour
Malignant neoplasms ,1.190394100000611e+16,Secondary malignant neoplasm of other digestive organ
Malignant neoplasms ,4037511000006115.0,Metastatic malignant neoplasm to penis
Malignant neoplasms ,4042091000006117.0,Metastasis to uterus
Malignant neoplasms ,156997010.0,Secondary malignant neoplasm of vagina
Malignant neoplasms ,157025019.0,Secondary malignant neoplasm of vulva
Malignant neoplasms ,156557015.0,Secondary malignant neoplasm of penis
Malignant neoplasms ,156607018.0,Secondary malignant neoplasm of prostate
Malignant neoplasms ,156989015.0,Secondary malignant neoplasm of uterus
Malignant neoplasms ,511385013.0,Secondary cancer of the vulva
Malignant neoplasms ,289557012.0,Secondary malignant neoplasm of epididymis and vas deferens
Malignant neoplasms ,289559010.0,Secondary malignant neoplasm of other specified site NOS
Malignant neoplasms ,292165015.0,[X]Secondary malignant neoplasm of other specified sites
Malignant neoplasms ,511250010.0,Secondary malignant neoplasm of breast
Malignant neoplasms ,289554017.0,Secondary cancer of the cervix
Malignant neoplasms ,156883018.0,Secondary malignant neoplasm of testis
Malignant neoplasms ,4040861000006117.0,Metastatic tumour to testis
Malignant neoplasms ,4409501000006112.0,Metastatic malignant disease
Malignant neoplasms ,4042201000006118.5,Cancer metastatic to vagina
Malignant neoplasms ,4409551000006111.0,Tumour metastasis
Malignant neoplasms ,4042081000006115.0,Metastatic malignant neoplasm to uterus
Malignant neoplasms ,4037521000006111.0,Metastatic tumour to penis
Malignant neoplasms ,4040871000006112.0,Metastatic tumor to testis
Malignant neoplasms ,4042461000006116.0,Metastatic malignant neoplasm to vulva
Malignant neoplasms ,4037541000006116.0,Metastasis to penis
Malignant neoplasms ,880691000006112.0,Secondary Ca - specified sites
Malignant neoplasms ,4409481000006119.0,Secondaries
Malignant neoplasms ,289553011.0,Secondary malignant neoplasm of cervix uteri
Malignant neoplasms ,156919012.0,Secondary malignant neoplasm of tongue
Malignant neoplasms ,4042481000006113.5,Cancer metastatic to vulva
Malignant neoplasms ,4041371000006113.0,Metastatic malignant neoplasm to tongue
Malignant neoplasms ,4409461000006112.0,Metastases
Malignant neoplasms ,403704016.0,Disseminated malignancy NOS
Malignant neoplasms ,291348018.0,"[M]Squamous cell carcinoma, metastatic NOS"
Malignant neoplasms ,6719371000006112.0,Generalized cancer
Malignant neoplasms ,6719391000006113.0,Disseminated cancer
Malignant neoplasms ,3544191000006110.0,"Squamous cell carcinoma, metastatic"
Malignant neoplasms ,6719411000006113.0,CA - Disseminated cancer
Malignant neoplasms ,6719401000006110.0,"Malignant neoplasm, disseminated"
Malignant neoplasms ,6719361000006117.0,Generalized malignancy
Malignant neoplasms ,6719351000006119.0,Generalised malignancy
Malignant neoplasms ,3544201000006113.0,Metastatic squamous cell carcinoma
Malignant neoplasms ,450901012.0,Carcinomatosis
Malignant neoplasms ,409845013.0,Secondary malignant neoplasm of unknown site
Malignant neoplasms ,6719341000006116.0,Generalised cancer
Malignant neoplasms ,6719331000006114.0,Widespread metastatic malignant neoplastic disease
Malignant neoplasms ,5970261000006115.0,Disseminated carcinomatosis
Malignant neoplasms ,317962019.0,[D]Cachexia
Malignant neoplasms ,317963012.0,[D]Wasting disease
Malignant neoplasms ,317964018.0,[D]Cachexia NOS
Malignant neoplasms ,380211016.0,Carcinoma of other and unspecified sites
Malignant neoplasms ,1.2704591000006116e+16,Malignant neoplasm skin of other and unspecified parts face
Malignant neoplasms ,289448016.0,Malignant neoplasm of other specified sites
Malignant neoplasms ,6363951000006117.0,Primary malignant neoplasm
Malignant neoplasms ,5355251000006118.0,CA - Cancer of unknown origin
Malignant neoplasms ,313701000006118.0,"[M]Neoplasm, malignant"
Malignant neoplasms ,5355231000006113.0,Malignant tumour - unknown primary
Malignant neoplasms ,5355241000006115.0,UKP - Malignant tumour - unknown primary
Malignant neoplasms ,6242781000006118.0,CA - Cancer
Malignant neoplasms ,2964691000006114.0,Squamous cell carcinoma
Malignant neoplasms ,2964701000006114.0,Squamous carcinoma
Malignant neoplasms ,2964751000006113.0,"Squamous cell carcinoma, no International Classification of Diseases for Oncology subtype"
Malignant neoplasms ,1.1925571000006116e+16,Malignant neoplasm of trunk NOS
Malignant neoplasms ,5117611000006114.0,Cachectic
Malignant neoplasms ,6242751000006114.0,Malignant tumour
Malignant neoplasms ,1.1925861000006112e+16,Malignant neoplasm of back NOS
Malignant neoplasms ,2964741000006111.0,"Squamous cell carcinoma, no ICD-O subtype"
Malignant neoplasms ,3426071000006113.0,LEMS - Lambert-Eaton myasthenic syndrome
Malignant neoplasms ,2964731000006118.0,SCC - Squamous cell carcinoma
Malignant neoplasms ,5355201000006117.0,Malignant tumor of unknown origin
Malignant neoplasms ,6242761000006111.0,Malignant tumor
Malignant neoplasms ,5355261000006116.0,Metastasis - unknown primary
Malignant neoplasms ,289571016.0,Malignant neoplasm of unspecified site NOS
Malignant neoplasms ,723641000006119.0,Malignant neoplasm of other and unspecified site OS
Malignant neoplasms ,314001000006118.0,"[M]No microscopic confirmation of tumour, clinically malig"
Malignant neoplasms ,396281000006111.0,"[X]Malignant neoplasm of ill-defined, secondary and unspeci"
Malignant neoplasms ,289452016.0,Malignant neoplasm of specified site NOS
Malignant neoplasms ,5355211000006119.0,Malignant tumor - unknown primary
Malignant neoplasms ,1.1989701000006112e+16,Human immunodeficiency virus with secondary cancers
Malignant neoplasms ,5355221000006110.0,UKP - Malignant tumor - unknown primary
Malignant neoplasms ,94780015.0,Eaton-Lambert syndrome
Malignant neoplasms ,1488798019.0,Cancer confirmed
Malignant neoplasms ,880511000006115.0,Ca - unspecified site NOS
Malignant neoplasms ,2168441000000115.2,Lambert-Eaton syndrome
Malignant neoplasms ,289565010.0,Other malignant neoplasm NOS
Malignant neoplasms ,289574012.0,Malignant neoplasm of other and unspecified site NOS
Malignant neoplasms ,292158011.0,[X]Malignant neoplasm of other specified sites
Malignant neoplasms ,380059013.0,Malignant tumour of unknown origin
Malignant neoplasms ,308111000006113.0,[M]Epidermoid carcinoma NOS
Malignant neoplasms ,406265010.0,Malignant neoplasm of other and unspecified sites
Malignant neoplasms ,533321000006119.0,Cancers
Malignant neoplasms ,2964711000006112.0,Squamous cell epithelioma
Malignant neoplasms ,3426051000006115.0,Myasthenic syndrome
Malignant neoplasms ,454091013.0,Primary malignant neoplasm of unknown site
Malignant neoplasms ,3426061000006118.0,Lambert-Eaton myasthenic syndrome
Malignant neoplasms ,1.1925781000006112e+16,Malignant neoplasm of flank NOS
Malignant neoplasms ,5355271000006111.0,Cancer - unknown origin
Malignant neoplasms ,287014015.0,Human immunodeficiency virus with secondary cancers
Malignant neoplasms ,304711000006115.0,[M]Adenoid squamous cell carcinoma
Malignant neoplasms ,682691000006117.0,Myopathy due to malignant disease
Malignant neoplasms ,3897081000006111.0,Adenoid squamous cell carcinoma
Malignant neoplasms ,3897101000006115.0,"Squamous cell carcinoma, acantholytic"
Malignant neoplasms ,3671071000006115.0,Myopathy associated with malignant disease
Malignant neoplasms ,4649721000006119.0,Epiretinal membrane stripping
Malignant neoplasms ,3897111000006117.0,Acantholytic squamous cell carcinoma
Malignant neoplasms ,267156014.0,Epiretinal dissection
Malignant neoplasms ,288185010.0,[X]HIV disease resulting in other malignant neoplasms
Malignant neoplasms ,3897091000006113.5,Pseudoglandular squamous cell carcinoma
Malignant neoplasms ,3671061000006110.5,Carcinomatous myopathic syndrome
Malignant neoplasms ,287031010.0,HIV disease resulting in multiple malignant neoplasms
Malignant neoplasms ,511747013.0,Neoplasm of uncertain behaviour of parotid gland
Malignant neoplasms ,511765012.0,Neoplasm of uncertain behaviour of pharynx
Malignant neoplasms ,4045761000006119.0,Neoplasm of uncertain behavior of gastrointestinal tract
Malignant neoplasms ,4047901000006111.0,Neoplasm of uncertain behavior of nasopharyngeal wall
Malignant neoplasms ,399721000006110.0,[X]Neoplasm/uncertain+unknown behavior/other specified sites
Malignant neoplasms ,5344791000006116.0,Mixed parotid tumor
Malignant neoplasms ,1.1918651000006114e+16,Neoplastic disease of uncertain behavior
Malignant neoplasms ,4309961000006113.5,Neoplasms of uncertain behavior
Malignant neoplasms ,4756391000006115.0,Neoplasm of uncertain behavior of gum
Malignant neoplasms ,4756371000006116.0,Neoplasm of uncertain behavior of gums
Malignant neoplasms ,680011000006118.0,"Neop of uncertain behaviour of lip, oral cavity and pharynx"
Malignant neoplasms ,4048811000006118.5,Neoplasm of uncertain behavior of pharynx
Malignant neoplasms ,4756381000006118.0,Neoplasm of uncertain behaviour of gum
Malignant neoplasms ,4045751000006116.0,Neoplasm of uncertain behaviour of gastrointestinal tract
Malignant neoplasms ,4048551000006119.0,Neoplasm of uncertain behavior of parotid gland
Malignant neoplasms ,4309941000006110.5,Neoplastic disease of uncertain behaviour
Malignant neoplasms ,4756341000006112.0,Neoplasm of uncertain behaviour of submaxillary gland
Malignant neoplasms ,4048271000006113.5,Neoplasm of uncertain behavior of palate
Malignant neoplasms ,4045561000006110.5,Neoplasm of uncertain behavior of floor of mouth
Malignant neoplasms ,4048231000006111.0,Neoplasm of uncertain behavior of oropharynx
Malignant neoplasms ,4047911000006113.5,Neoplasm of uncertain behaviour of nasopharyngeal wall
Malignant neoplasms ,4051651000006110.5,Neoplasm of uncertain behavior of tongue
Malignant neoplasms ,4051131000006111.0,Neoplasm of uncertain behavior of sublingual gland
Malignant neoplasms ,4047411000006117.0,Neoplasm of uncertain behavior of minor salivary gland
Malignant neoplasms ,4046901000006113.5,Neoplasm of uncertain behavior of lip
Malignant neoplasms ,5523461000006115.0,"Neoplasm of uncertain behavior of lip, oral cavity and/or pharynx"
Malignant neoplasms ,5523451000006117.0,"Neoplasm of uncertain behavior of lip, oral cavity and pharynx"
Malignant neoplasms ,4756331000006119.0,Neoplasm of uncertain behavior of submandibular gland
Malignant neoplasms ,679351000006115.0,"Neop of uncertain behaviour stomach, intestines and rectum"
Malignant neoplasms ,680041000006119.0,"Neop of uncertain behaviour of trachea, bronchus or lung NOS"
Malignant neoplasms ,292247011.0,[X]Neoplasms of uncertain and unknown behaviour
Malignant neoplasms ,680091000006111.0,"Neop of uncertain behaviour stomach, intestine or rectum NOS"
Malignant neoplasms ,511939016.0,Neoplasm of uncertain behaviour of tongue
Malignant neoplasms ,290907015.0,Neoplasm of uncertain behaviour of major salivary glands
Malignant neoplasms ,4044471000006115.0,Neoplasm of uncertain behavior of cheek
Malignant neoplasms ,4046141000006113.5,Neoplasm of uncertain behavior of hypopharynx
Malignant neoplasms ,290916016.0,Neoplasm of uncertain behaviour of submandibular gland
Malignant neoplasms ,290934017.0,Neoplasm of uncertain behaviour of gums
Malignant neoplasms ,378851016.0,Mixed parotid tumour
Malignant neoplasms ,445641010.0,Neoplasms of uncertain behaviour
Malignant neoplasms ,511557012.0,Neoplasm of uncertain behaviour of floor of mouth
Malignant neoplasms ,511640017.0,Neoplasm of uncertain behaviour of lip
Malignant neoplasms ,511680014.0,Neoplasm of uncertain behaviour of minor salivary gland
Malignant neoplasms ,511727017.0,Neoplasm of uncertain behaviour of oropharynx
Malignant neoplasms ,511729019.0,Neoplasm of uncertain behaviour of palate
Malignant neoplasms ,290919011.0,Neoplasm of uncertain behaviour of major salivary gland NOS
Malignant neoplasms ,881211000006111.0,Other uncertain neoplasms
Malignant neoplasms ,511491014.0,Neoplasm of uncertain behaviour of cheek
Malignant neoplasms ,511708011.0,Neoplasm of uncertain behaviour of nasopharynx
Malignant neoplasms ,380084011.0,Neoplasm of uncertain behaviour of oral cavity
Malignant neoplasms ,405091000006115.0,"[X]Oth spcf neo/uncrt+unknwn behav/lymph,h'matopetic+rel tis"
Malignant neoplasms ,292269016.0,"[X]Neoplasm of uncertain and unknown behaviour, unspecified"
Malignant neoplasms ,4047891000006112.0,Neoplasm of uncertain behavior of nasopharynx
Malignant neoplasms ,4756311000006113.0,Neoplasm of uncertain behavior of major salivary gland
Malignant neoplasms ,511594015.0,Neoplasm of uncertain behaviour of hypopharynx
Malignant neoplasms ,511904016.0,Neoplasm of uncertain behaviour of sublingual gland
Malignant neoplasms ,679981000006112.0,"Neop of uncertain behaviour lip, oral cavity and pharynx NOS"
Malignant neoplasms ,5355521000006113.0,Neoplasm of uncertain behavior of oral cavity
Malignant neoplasms ,4756351000006114.0,Neoplasm of uncertain behavior of submaxillary gland
Malignant neoplasms ,799181000006112.0,Gastric neoplasm
Malignant neoplasms ,4388411000006112.0,Tumor of stomach
Malignant neoplasms ,6632431000006114.0,Neoplasm of uncertain behavior of stomach
Malignant neoplasms ,1773479017.0,Neoplasm of uncertain behaviour of stomach
Malignant neoplasms ,4388391000006112.0,Neoplasm of stomach
Malignant neoplasms ,4046161000006113.0,Neoplasm of uncertain behavior of ileum
Malignant neoplasms ,4046461000006117.0,Neoplasm of uncertain behavior of jejunum
Malignant neoplasms ,4044961000006117.0,Neoplasm of uncertain behavior of duodenum
Malignant neoplasms ,511595019.0,Neoplasm of uncertain behaviour of ileum
Malignant neoplasms ,511612010.0,Neoplasm of uncertain behaviour of jejunum
Malignant neoplasms ,511520018.0,Neoplasm of uncertain behaviour of duodenum
Malignant neoplasms ,4043461000006113.0,Neoplasm of uncertain or unknown behavior of appendix
Malignant neoplasms ,4388791000006111.0,Tumor of large intestine
Malignant neoplasms ,4388781000006113.0,Tumour of large intestine
Malignant neoplasms ,4043431000006116.0,Neoplasm of uncertain behaviour of appendix
Malignant neoplasms ,4388771000006110.5,Neoplasm of large intestine
Malignant neoplasms ,4043441000006113.5,Neoplasm of uncertain behavior of appendix
Malignant neoplasms ,1217303013.0,Neoplasm of uncertain or unknown behaviour of appendix
Malignant neoplasms ,290752011.0,Carcinoma in situ of rectum or rectosigmoid junction NOS
Malignant neoplasms ,4044631000006115.0,Neoplasm of uncertain behavior of colon
Malignant neoplasms ,511501015.0,Neoplasm of uncertain behaviour of colon
Malignant neoplasms ,4049271000006115.0,Neoplasm of uncertain behavior of rectum
Malignant neoplasms ,511792018.0,Neoplasm of uncertain behaviour of rectum
Malignant neoplasms ,291380016.0,[M]Hepatobiliary tract adenomas and carcinomas
Malignant neoplasms ,291383019.0,[M]Hepatobiliary adenoma or carcinoma NOS
Malignant neoplasms ,305971000006113.0,[M]Biliary tract adenomas and adenocarcinomas
Malignant neoplasms ,4756461000006117.0,Neoplasm of uncertain behavior of sphincter of Oddi
Malignant neoplasms ,4046331000006119.0,Neoplasm of uncertain behaviour of intrahepatic bile ducts
Malignant neoplasms ,679121000006110.0,Neoplasm of uncertain behaviour of gall bladder
Malignant neoplasms ,679211000006113.0,Neoplasm of uncertain behaviour of intra-hepatic bile ducts
Malignant neoplasms ,4046341000006112.0,Neoplasm of uncertain behavior of intrahepatic bile ducts
Malignant neoplasms ,5355541000006118.0,Neoplasm of uncertain behavior of biliary system
Malignant neoplasms ,4045741000006118.5,Neoplasm of uncertain behavior of gallbladder
Malignant neoplasms ,4389291000006113.5,Neoplasm of biliary tract
Malignant neoplasms ,4045731000006111.0,Neoplasm of uncertain behaviour of gallbladder
Malignant neoplasms ,4389311000006113.0,Tumour of biliary tract
Malignant neoplasms ,4044841000006113.5,Neoplasm of uncertain behavior of cystic duct
Malignant neoplasms ,680021000006114.0,Neop of uncertain behaviour of liver or biliary passages NOS
Malignant neoplasms ,4044671000006117.0,Neoplasm of uncertain behavior of common bile duct
Malignant neoplasms ,4389301000006110.5,Tumor of biliary tract
Malignant neoplasms ,290981016.0,Neoplasm of uncertain behaviour of hepatic duct
Malignant neoplasms ,290993013.0,Neoplasm of uncertain behaviour of sphincter of Oddi
Malignant neoplasms ,511503017.0,Neoplasm of uncertain behaviour of common bile duct
Malignant neoplasms ,511513013.0,Neoplasm of uncertain behaviour of cystic duct
Malignant neoplasms ,511643015.0,Neoplasm of uncertain behaviour of liver
Malignant neoplasms ,511416015.0,Neoplasm of uncertain behaviour of ampulla of Vater
Malignant neoplasms ,679281000006118.0,Neoplasm of uncertain behaviour of liver and biliary passage
Malignant neoplasms ,5525091000006115.0,Neoplasm of uncertain behavior of liver and/or biliary passages
Malignant neoplasms ,4046921000006116.0,Neoplasm of uncertain behavior of liver
Malignant neoplasms ,4043221000006118.5,Neoplasm of uncertain behavior of ampulla of Vater
Malignant neoplasms ,380088014.0,Neoplasm of uncertain behaviour of biliary system
Malignant neoplasms ,4756441000006116.0,Neoplasm of uncertain behavior of hepatic duct
Malignant neoplasms ,291375013.0,[M]Pancreatic adenomas and carcinomas
Malignant neoplasms ,399741000006115.0,[X]Neoplasm/uncertain+unknown behaviour/oth digestive organs
Malignant neoplasms ,4756521000006110.0,Neoplasm of uncertain behavior of anal canal and sphincter
Malignant neoplasms ,7361781000006110.0,Neoplasm of uncertain behaviour of digestive organ
Malignant neoplasms ,223131000000119.0,Endocrine tumour of pancreas
Malignant neoplasms ,4045161000006118.5,Neoplasm of uncertain behavior of esophagus
Malignant neoplasms ,4048351000006110.5,Neoplasm of uncertain behavior of pancreas
Malignant neoplasms ,4389451000006119.0,Tumour of pancreas
Malignant neoplasms ,4389431000006113.5,Neoplasm of pancreas
Malignant neoplasms ,5109381000006116.0,Pancreatic endocrine tumour
Malignant neoplasms ,5109371000006119.0,Tumor of endocrine pancreas
Malignant neoplasms ,511733014.0,Neoplasm of uncertain behaviour of pancreas
Malignant neoplasms ,511899015.0,Neoplasm of uncertain behaviour of spleen
Malignant neoplasms ,4389441000006116.0,Tumor of pancreas
Malignant neoplasms ,5109391000006118.0,Pancreatic endocrine tumor
Malignant neoplasms ,4051051000006115.0,Neoplasm of uncertain behavior of spleen
Malignant neoplasms ,1.1918701000006116e+16,Neoplasm of uncertain behavior of digestive organ
Malignant neoplasms ,511535017.0,Neoplasm of uncertain behaviour of oesophagus
Malignant neoplasms ,291010019.0,Neoplasm of uncertain behaviour of anal canal and sphincter
Malignant neoplasms ,291377017.0,[M]Pancreatic adenoma or carcinoma NOS
Malignant neoplasms ,6948591000006114.0,GIST - Gastrointestinal stromal tumor
Malignant neoplasms ,6948611000006115.0,Gastrointestinal stromal sarcoma
Malignant neoplasms ,6948581000006111.0,Gastrointestinal stromal tumor
Malignant neoplasms ,2576875014.0,Gastrointestinal stromal tumour
Malignant neoplasms ,6948601000006118.0,GIST - Gastrointestinal stromal tumour
Malignant neoplasms ,4756571000006111.0,Neoplasm of uncertain behavior of cricoid cartilage
Malignant neoplasms ,4756631000006112.0,Neoplasm of uncertain behavior of cuneiform cartilage
Malignant neoplasms ,4052521000006112.0,Tumour of vocal cord
Malignant neoplasms ,7271101000006118.0,Neoplasm of uncertain behavior of skeletal system
Malignant neoplasms ,4045391000006111.0,Tumour of false cord
Malignant neoplasms ,7271091000006114.0,Neoplasm of uncertain behaviour of skeletal system
Malignant neoplasms ,4756611000006118.0,Neoplasm of uncertain behavior of corniculate cartilage
Malignant neoplasms ,4045141000006117.0,Neoplasm of uncertain behavior of epiglottis
Malignant neoplasms ,4756541000006115.0,Neoplasm of uncertain behavior of thyroid cartilage
Malignant neoplasms ,4045381000006113.0,Neoplasm of uncertain behaviour of ventricular bands of larynx
Malignant neoplasms ,4045371000006110.5,Neoplasm of uncertain behavior of ventricular bands of larynx
Malignant neoplasms ,4052531000006110.5,Tumor of vocal cord
Malignant neoplasms ,4046721000006118.5,Neoplasm of uncertain behavior of larynx
Malignant neoplasms ,4045401000006113.0,Tumor of false cord
Malignant neoplasms ,4756591000006112.0,Neoplasm of uncertain behavior of arytenoid cartilage
Malignant neoplasms ,679991000006110.0,Neop of uncertain behaviour of bone and articular cartilage
Malignant neoplasms ,679371000006113.0,Neop uncertain behaviour of bone or articular cartilage NOS
Malignant neoplasms ,1490304011.0,Neoplasm of uncertain behaviour of vestibular fold
Malignant neoplasms ,4045361000006115.0,Neoplasm of uncertain behavior of false vocal cord
Malignant neoplasms ,291022016.0,Neoplasm of uncertain behaviour of cricoid cartilage
Malignant neoplasms ,291026018.0,Neoplasm of uncertain behaviour of arytenoid cartilage
Malignant neoplasms ,291027010.0,Neoplasm of uncertain behaviour of corniculate cartilage
Malignant neoplasms ,291030015.0,Neoplasm of uncertain behaviour of cuneiform cartilage
Malignant neoplasms ,291031016.0,Neoplasm of uncertain behaviour of aryepiglottic fold
Malignant neoplasms ,511627010.0,Neoplasm of uncertain behaviour of larynx
Malignant neoplasms ,291038010.0,Neoplasm of uncertain behaviour of larynx NOS
Malignant neoplasms ,511989012.0,Neoplasm of uncertain behaviour of vocal cord
Malignant neoplasms ,4756651000006117.0,Neoplasm of uncertain behavior of aryepiglottic fold
Malignant neoplasms ,4045421000006115.0,Neoplasm of uncertain behavior of vestibular fold
Malignant neoplasms ,511534018.0,Neoplasm of uncertain behaviour of epiglottis
Malignant neoplasms ,291018014.0,Neoplasm of uncertain behaviour of thyroid cartilage
Malignant neoplasms ,4045351000006117.0,Neoplasm of uncertain behaviour of false vocal cord
Malignant neoplasms ,4052511000006116.0,Neoplasm of uncertain behavior of vocal cord
Malignant neoplasms ,4044061000006118.5,Neoplasm of uncertain behavior of bronchus
Malignant neoplasms ,511663010.0,Neoplasm of uncertain behaviour of lung
Malignant neoplasms ,511467017.0,Neoplasm of uncertain behaviour of bronchus
Malignant neoplasms ,511942010.0,Neoplasm of uncertain behaviour of trachea
Malignant neoplasms ,4051711000006118.5,Neoplasm of uncertain behavior of trachea
Malignant neoplasms ,4047121000006116.0,Neoplasm of uncertain behavior of lung
Malignant neoplasms ,511770017.0,Neoplasm of uncertain behaviour of pleura
Malignant neoplasms ,4048911000006113.0,Neoplasm of uncertain behavior of pleura
Malignant neoplasms ,680061000006115.0,"Neop of uncertain behaviour pleura, thymus and mediastinum"
Malignant neoplasms ,4047311000006110.5,Neoplasm of uncertain behavior of mediastinum
Malignant neoplasms ,511675017.0,Neoplasm of uncertain behaviour of mediastinum
Malignant neoplasms ,4051531000006119.0,Neoplasm of uncertain behavior of thymus
Malignant neoplasms ,511929010.0,Neoplasm of uncertain behaviour of thymus
Malignant neoplasms ,4045701000006115.0,Neoplasm of uncertain behavior of frontal sinus
Malignant neoplasms ,4050951000006113.5,Neoplasm of uncertain behavior of sphenoidal sinus
Malignant neoplasms ,4756711000006114.0,Neoplasm of uncertain behavior of tympanic cavity
Malignant neoplasms ,4045221000006119.0,Neoplasm of uncertain behavior of eustachian tube
Malignant neoplasms ,4756751000006110.0,Neoplasm of uncertain behavior of mastoid air cells
