Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F338,[X]Recurrent episodes of reactive depression
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F339,[X]Recurrent episodes of reactive depression
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F332,[X]Recurrent episodes of reactive depression
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F334,[X]Recurrent episodes of reactive depression
Mood disorders ,425751000006115.0,Eu33-4,Eu33.14,247803002.0,369982012.0,F388,[X]Seasonal depressive disorder
Mood disorders ,425411000006110.0,Eu33-5,Eu33.15,247803002.0,369983019.0,F388,[X]SAD - Seasonal affective disorder
Mood disorders ,296180012.0,Eu330,Eu33000,310495003.0,454082014.0,F320,"[X]Recurrent depressive disorder, current episode mild"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F328,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F331,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F329,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F339,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F330,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F338,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F322,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F321,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F333,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F332,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F323,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F334,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,296181011.0,Eu331,Eu33100,310496002.0,454083016.0,F320,"[X]Recurrent depressive disorder, current episode moderate"
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F339,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F321,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F329,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F334,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F328,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F331,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F330,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F323,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F322,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F333,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F338,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F320,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,424531000006118.0,Eu332,Eu33200,310497006.0,454084010.0,F332,[X]Recurr depress disorder cur epi severe without psyc sympt
Mood disorders ,379781000006118.0,Eu332-1,Eu33211,300706003.0,441826016.0,F332,[X]Endogenous depression without psychotic symptoms
Mood disorders ,379781000006118.0,Eu332-1,Eu33211,300706003.0,441826016.0,F333,[X]Endogenous depression without psychotic symptoms
Mood disorders ,396081000006116.0,Eu332-2,Eu33212,268621008.0,401767019.0,F332,"[X]Major depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F339,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F321,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F329,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F334,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F328,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F331,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F330,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F323,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F322,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F333,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F338,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F320,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,432511000006119.0,Eu332-4,Eu33214,310497006.0,454084010.0,F332,"[X]Vital depression, recurrent without psychotic symptoms"
Mood disorders ,424571000006115.0,Eu333,Eu33300,28475009.0,47670016.0,F333,[X]Recurrent depress disorder cur epi severe with psyc symp
Mood disorders ,379771000006116.0,Eu333-1,Eu33311,73867007.0,122670017.0,F323,[X]Endogenous depression with psychotic symptoms
Mood disorders ,424541000006111.0,Eu333-3,Eu33313,28475009.0,47670016.0,F333,[X]Recurr severe episodes/major depression+psychotic symptom
Mood disorders ,424551000006113.0,Eu333-4,Eu33314,191613003.0,294840015.0,F333,[X]Recurr severe episodes/psychogenic depressive psychosis
Mood disorders ,424671000006116.0,Eu333-5,Eu33315,191613003.0,294840015.0,F333,[X]Recurrent severe episodes of psychotic depression
Mood disorders ,424681000006118.0,Eu333-6,Eu33316,1086471000000103.0,2721771000000114.0,F333,[X]Recurrent severe episodes/reactive depressive psychosis
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F338,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F331,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F329,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F320,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F330,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F323,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F328,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F334,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F339,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F332,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F333,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F321,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296198011.0,Eu334,Eu33400,698957003.0,2981573016.0,F322,"[X]Recurrent depressive disorder, currently in remission"
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F330,[X]Other recurrent depressive disorders
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F333,[X]Other recurrent depressive disorders
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F331,[X]Other recurrent depressive disorders
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F338,[X]Other recurrent depressive disorders
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F339,[X]Other recurrent depressive disorders
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F332,[X]Other recurrent depressive disorders
Mood disorders ,296199015.0,Eu33y,Eu33y00,191616006.0,294844012.0,F334,[X]Other recurrent depressive disorders
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F330,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F333,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F331,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F338,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F339,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F332,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,401876017.0,Eu33z,Eu33z00,191616006.0,294844012.0,F334,"[X]Recurrent depressive disorder, unspecified"
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F323,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F412,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F331,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F530,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F332,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F063,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F338,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F329,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F320,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F204,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F03X,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F321,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F328,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F330,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F333,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F322,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F339,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F448,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F334,[X]Monopolar depression NOS
Mood disorders ,398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F341,[X]Monopolar depression NOS
Mood disorders ,379431000006113.0,Eu341,Eu34100,78667006.0,130532011.0,F341,[X]Dysthymia
Mood disorders ,376741000006119.0,Eu341-1,Eu34111,78667006.0,130534012.0,F341,[X]Depressive neurosis
Mood disorders ,376751000006117.0,Eu341-2,Eu34112,1084061000000106.0,2716551000000112.0,F341,[X]Depressive personality disorder
Mood disorders ,399961000006118.0,Eu341-3,Eu34113,78667006.0,130534012.0,F341,[X]Neurotic depression
Mood disorders ,419841000006116.0,Eu341-4,Eu34114,231504006.0,346979010.0,F412,[X]Persistant anxiety depression
Mood disorders ,398561000006117.0,Eu412,Eu41200,231504006.0,346979010.0,F412,[X]Mixed anxiety and depressive disorder
Mood disorders ,398351000006110.0,Eu412-1,Eu41211,231504006.0,346979010.0,F412,[X]Mild anxiety depression
