Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
"Organic, including symptomatic, mental disorders",401879012.0,Eu3z,Eu3z.00,46206005.0,77054013.0,F063,[X]Unspecified mood affective disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F063,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F063,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",882311000006110.0,E11-99,E11..99,13746004.0,882311000006110.0,F063,Manic-depressive psychoses
"Organic, including symptomatic, mental disorders",146991000006115.0,75052,7505200,90197008.0,149511010.0,F063,Shave of lip
"Organic, including symptomatic, mental disorders",362781000006116.0,Eu3z-1,Eu3z.11,46206005.0,77054013.0,F063,[X]Affective psychosis NOS
"Organic, including symptomatic, mental disorders",3246481000006118.0,^ESCTDI324648,,46206005.0,1494744014.0,F063,Disorder of affect
"Organic, including symptomatic, mental disorders",367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F063,[X]Bipolar affective disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F063,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F063,[X]Depressive episode
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F063,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F063,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404011000006112.0,Eu053,Eu05300,23645006.0,39698011.0,F063,[X]Organic mood [affective] disorders
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F063,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F063,[X]Manic-depressive reaction
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F063,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",398841000006119.0,Eu33z-1,Eu33z11,35489007.0,59212011.0,F063,[X]Monopolar depression NOS
"Organic, including symptomatic, mental disorders",398851000006117.0,Eu3,Eu3..00,46206005.0,1494743015.0,F063,[X]Mood - affective disorders
"Organic, including symptomatic, mental disorders",396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F063,[X]Manic-depressive illness
"Organic, including symptomatic, mental disorders",396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F063,[X]Manic-depressive psychosis
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F063,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F063,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F063,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",473201000006114.0,E11,E11..00,46206005.0,77054013.0,F063,Affective psychoses
"Organic, including symptomatic, mental disorders",513871000006118.0,E11-1,E11..11,13746004.0,23447014.0,F063,Bipolar psychoses
"Organic, including symptomatic, mental disorders",613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F063,Depressive psychoses
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F063,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F063,Lip operations
"Organic, including symptomatic, mental disorders",3071811000006110.0,^ESCTMO307181,,35489007.0,2955505011.0,F063,Mood disorder of depressed type
"Organic, including symptomatic, mental disorders",3071791000006111.0,^ESCTDE307179,,35489007.0,486186018.0,F063,Depressive illness
"Organic, including symptomatic, mental disorders",3447781000006113.0,^ESCTOR344778,,58329000.0,96935014.0,F063,Organic mood disorder of manic type
"Organic, including symptomatic, mental disorders",2877341000006116.0,^ESCTOR287734,,23645006.0,481669010.0,F063,Organic affective disorder
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F063,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",294892012.0,E11y0,E11y000,13746004.0,1221011015.0,F063,Unspecified manic-depressive psychoses
"Organic, including symptomatic, mental disorders",376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F063,[X]Depression NOS
"Organic, including symptomatic, mental disorders",376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F063,[X]Depressive disorder NOS
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F063,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",3966151000006113.0,^ESCTLI396615,,90197008.0,149511010.0,F063,Lip shave
"Organic, including symptomatic, mental disorders",2717981000006118.0,^ESCTMD271798,,13746004.0,1221013017.0,F063,MDI - Manic-depressive illness
"Organic, including symptomatic, mental disorders",3071801000006112.0,^ESCTDE307180,,35489007.0,486187010.0,F063,Depressed
"Organic, including symptomatic, mental disorders",1972091000006116.8,EMISICD10|F0630,,58329000.0,498143012.0,F063,Organic manic disorder
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F063,Lip operations NOS
"Organic, including symptomatic, mental disorders",294888017.0,E117z,E117z00,13746004.0,2839307017.0,F063,"Unspecified bipolar affective disorder, NOS"
"Organic, including symptomatic, mental disorders",294891017.0,E11y,E11y.00,13746004.0,1221011015.0,F063,Other and unspecified manic-depressive psychoses
"Organic, including symptomatic, mental disorders",294897018.0,E11z,E11z.00,441704009.0,2817266014.0,F063,Other and unspecified affective psychoses
"Organic, including symptomatic, mental disorders",294898011.0,E11z0,E11z000,441704009.0,2817266014.0,F063,Unspecified affective psychoses NOS
"Organic, including symptomatic, mental disorders",294902017.0,E11zz,E11zz00,441704009.0,2817266014.0,F063,Other affective psychosis NOS
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F063,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F063,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F063,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",294880012.0,E117,E117.00,13746004.0,2839307017.0,F063,Unspecified bipolar affective disorder
"Organic, including symptomatic, mental disorders",294881011.0,E1170,E117000,13746004.0,2839307017.0,F063,"Unspecified bipolar affective disorder, unspecified"
"Organic, including symptomatic, mental disorders",295535012.0,E2B,E2B..00,35489007.0,59212011.0,F063,Depressive disorder NEC
"Organic, including symptomatic, mental disorders",296209016.0,Eu3y,Eu3y.00,46206005.0,77054013.0,F063,[X]Other mood affective disorders
"Organic, including symptomatic, mental disorders",296218019.0,Eu3yy,Eu3yy00,46206005.0,77054013.0,F063,[X]Other specified mood affective disorders
"Organic, including symptomatic, mental disorders",42181000006112.0,E03y2,E03y200,23645006.0,39698011.0,F063,Organic affective syndrome
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F063,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F063,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F063,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F063,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",294896010.0,E11yz,E11yz00,13746004.0,1221011015.0,F063,Other and unspecified manic-depressive psychoses NOS
"Organic, including symptomatic, mental disorders",296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F063,"[X]Bipolar affective disorder, unspecified"
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F064,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F064,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F064,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",1.2703831000006116e+16,^ESCT1270383,,17496003.0,403931000006116.0,F064,[X]Organic anxiety disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F064,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F064,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",403931000006116.0,Eu054,Eu05400,17496003.0,29572018.0,F064,[X]Organic anxiety disorder
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F064,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F064,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F064,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F064,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F064,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F064,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F064,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F064,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F064,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F064,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F064,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F064,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",2777721000006112.0,^ESCTOR277772,,17496003.0,2777721000006112.0,F064,Organic anxiety disorder
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F064,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F064,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F064,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F064,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F065,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F065,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F065,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F065,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F065,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F065,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F065,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F065,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F065,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F065,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F065,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F065,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",5023461000006118.0,^ESCTOR502346,,231445001.0,346904018.0,F065,Organic dissociative disorder
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F065,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F065,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F065,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F065,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F065,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F065,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F065,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F065,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F065,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",403971000006118.0,Eu055,Eu05500,231445001.0,346904018.0,F065,[X]Organic dissociative disorder
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F066,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F066,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F066,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F066,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F066,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",403981000006115.0,Eu056,Eu05600,231446000.0,346905017.0,F066,[X]Organic emotionally labile [asthenic] disorder
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F066,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F066,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F066,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F066,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F066,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F066,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F066,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",5023481000006111.0,^ESCTOR502348,,231446000.0,346906016.0,F066,Organic asthenic disorder
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F066,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F066,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F066,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F066,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F066,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F066,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F066,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F066,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F066,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F067,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F067,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F067,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",1222481019.0,R00z0-1,R00z011,386807006.0,1491799016.0,F067,[D]Memory deficit
"Organic, including symptomatic, mental disorders",215831000000117.0,Eu057,Eu05700,386805003.0,1480925015.0,F067,[X]Mild cognitive disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F067,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F067,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F067,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F067,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F067,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F067,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F067,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F067,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F067,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",6462191000006113.0,^ESCTBA646219,,386807006.0,1491805010.0,F067,Bad memory
"Organic, including symptomatic, mental disorders",6462181000006110.0,^ESCTPO646218,,386807006.0,1491804014.0,F067,Poor memory
"Organic, including symptomatic, mental disorders",4547151000006111.0,^ESCTTE454715,,162200009.0,252927017.0,F067,Temporary memory loss
"Organic, including symptomatic, mental disorders",6462171000006112.0,^ESCTME646217,,386807006.0,1491803015.0,F067,Memory problem
"Organic, including symptomatic, mental disorders",6462161000006117.0,^ESCTDY646216,,386807006.0,1491802013.0,F067,Dysmnesia
"Organic, including symptomatic, mental disorders",6462201000006111.0,^ESCTDI646220,,386807006.0,1491806011.0,F067,Disturbance of memory
"Organic, including symptomatic, mental disorders",6462151000006119.0,^ESCTIM646215,,386807006.0,1491801018.0,F067,Impaired memory
"Organic, including symptomatic, mental disorders",6462141000006116.0,^ESCTME646214,,386807006.0,1491800017.0,F067,Memory dysfunction
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F067,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F067,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",1480927011.0,1S23,1S23.00,386807006.0,1480927011.0,F067,Memory impairment
"Organic, including symptomatic, mental disorders",2288201000000116.0,28E0,28E0.00,386805003.0,2956731015.0,F067,Mild cognitive impairment
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F067,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F067,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F067,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",252928010.0,1B1A0,1B1A000,162200009.0,252928010.0,F067,Temporary loss of memory
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F067,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F067,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F067,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",711371000006111.0,1B1A-3,1B1A.13,386807006.0,1480927011.0,F067,Memory disturbance
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F067,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F068,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F068,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F068,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F068,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F068,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F068,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F068,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F068,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F068,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F068,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F068,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",585791000006114.0,E2Az,E2Az.00,192069009.0,295520011.0,F068,Nonpsychotic mental disorder post-organic brain damage NOS
"Organic, including symptomatic, mental disorders",585801000006110.0,E2A,E2A..00,192069009.0,295520011.0,F068,Nonpsychotic mental disorders following organic brain damage
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F068,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F068,Lip operations
"Organic, including symptomatic, mental disorders",4766931000006114.0,^ESCTNO476693,,192069009.0,2956721010.0,F068,Non-psychotic mental disorder after brain damage
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F068,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F068,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",4766921000006111.0,^ESCTNO476692,,192069009.0,2951825010.0,F068,Non-psychotic psychological disorder after brain damage
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F068,Lip operations NOS
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F068,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F068,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F068,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F068,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F068,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F068,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F068,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F069,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F069,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",1222267019.0,Euz-1,Euz..11,74732009.0,200482015.0,F069,[X]Mental illness NOS
"Organic, including symptomatic, mental disorders",9331000006113.0,E2y,E2y..00,74732009.0,124108014.0,F069,Other specified neuroses or other mental disorders
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F069,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",3714661000006116.0,^ESCTPS371466,,74732009.0,502798011.0,F069,Psychiatric disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F069,"[X]Delirium, not induced by alcohol+other psychoactive subs"
