Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M008,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M125,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M088,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M064,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M131 ,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M123,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M089,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M002,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M109,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M138 ,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M100,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M000,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M022,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M081 ,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M124,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M118 ,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M252,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M052 ,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M119 ,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M052,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M061,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M128,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M021,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M111,[X]Other primary coxarthrosis
Arthopathies,312537016.0,Nyu21,Nyu2100,399269003.0,1778721018.0,M104 ,[X]Other primary coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M022 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M051,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M128 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M102,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M130,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M069 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M101,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M102 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M139,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M250 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M020 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M125 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M103 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M120 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M122 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M029 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M258,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M251,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M009 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M058,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M001 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M124 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M053 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M110 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M100 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M256,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M104,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M080 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M259 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M023,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M130 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M251 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M062 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M255 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M255,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M001,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M112,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M082,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M256 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M122,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M059,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M109 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M021 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M111 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M028 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M257,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M023 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M252 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M112 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M082 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M259,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M083 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M068 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M080,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M064 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M083,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M088 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M103,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M131,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M058 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M050,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M139 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M060,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M029,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M253 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M084,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M020,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M069,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M258 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M120,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M009,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M008 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M253,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M062,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M000 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M119,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M123 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M061 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M250,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M138,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M050 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M081,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M084 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M101 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M028,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M254,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M257 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M063,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M053,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M110,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M121,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M002 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M063 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M060 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M068,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M254 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M089 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M059 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M121 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M118,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M051 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M008,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M125,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M088,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M064,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M131 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M123,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M089,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M002,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M109,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M138 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M100,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M000,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M022,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M081 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M124,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M118 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M252,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M052 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M119 ,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M052,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M061,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M128,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M021,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M111,[X]Other dysplastic coxarthrosis
Arthopathies,312538014.0,Nyu22,Nyu2200,399269003.0,1778721018.0,M104 ,[X]Other dysplastic coxarthrosis
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M022 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M051,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M128 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M102,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M130,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M069 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M101,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M102 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M139,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M250 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M020 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M125 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M103 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M120 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M122 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M029 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M258,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M251,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M009 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M058,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M001 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M124 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M053 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M110 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M100 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M256,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M104,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M080 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M259 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M023,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M130 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M251 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M062 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M255 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M255,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M001,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M112,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M082,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M256 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M122,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M059,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M109 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M021 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M111 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M028 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M257,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M023 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M252 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M112 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M082 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M259,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M083 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M068 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M080,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M064 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M083,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M088 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M103,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M131,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M058 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M050,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M139 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M060,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M029,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M253 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M084,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M020,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M069,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M258 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M120,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M009,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M008 ,"[X]Other secondary coxarthrosis, bilateral"
